date,open,high,low,close,volume
2019-11-20,4767.8,4773.95,4752.6,4757.8,0
2019-11-21,4773.64,4779.3,4741.5,4743.55,0
2019-11-22,4754.8,4758.25,4735.35,4744.35,0
2019-11-25,4759.1,4787.89,4751.35,4785.45,0
2019-11-26,4803.35,4816.5,4756.14,4764.5,0
2019-11-27,4768.2,4779.89,4756.25,4767.6,0
2019-11-28,4777.25,4799.39,4773.45,4797.05,0
2019-11-29,4810.14,4839.64,4806.05,4831.05,0
2019-12-02,4833.64,4839.05,4791.95,4795.85,0
2019-12-03,4804.3,4807.05,4745.2,4757.75,0
2019-12-04,4748.5,4780.35,4733.35,4775,0
2019-12-05,4786.5,4792.75,4766.5,4781.35,0
2019-12-06,4796.85,4799.7,4721.25,4732,0
2019-12-09,4736.8,4741.89,4694.8,4699.39,0
2019-12-10,4703,4705.05,4646.89,4655.95,0
2019-12-11,4663.05,4668.3,4625.6,4642.89,0
2019-12-12,4656.2,4672.39,4647.3,4668.2,0
2019-12-13,4684.3,4709.75,4683.75,4707.25,0
2019-12-16,4722.64,4725.25,4700,4704.14,0
2019-12-17,4719.7,4738.8,4713.89,4736.85,0
2019-12-18,4745.75,4756.3,4727.75,4738.05,0
2019-12-19,4740.55,4744.89,4728.55,4737.85,0
2019-12-20,4745.7,4757.5,4736.89,4741.1,0
2019-12-23,4738.45,4750.75,4733.1,4741.45,0
2019-12-24,4752.7,4758.45,4737.39,4743.39,0
2019-12-26,4758.3,4768.14,4749.2,4756.14,0
2019-12-27,4774.14,4799.14,4771.25,4795.3,0
2019-12-30,4812.89,4837.05,4812.14,4834.3,0
2019-12-31,4845.1,4861.89,4835.45,4857.39,0
2020-01-01,4870.3,4896.5,4869.64,4892.7,0
2020-01-02,4910.85,4975,4908.64,4971.55,0
2020-01-03,4980.45,5002,4969.85,4983.1,0
2020-01-06,4964.89,4966.89,4876.7,4887.89,0
2020-01-07,4925.75,4974.75,4925.35,4946.35,0
2020-01-08,4889.8,4949.95,4883.6,4945.64,0
2020-01-09,5003.89,5040.64,5003.64,5037.25,0
2020-01-10,5062.85,5096.85,5052.3,5071.2,0
2020-01-13,5090.35,5122.75,5089.05,5119.64,0
2020-01-14,5133.6,5153.55,5127.55,5147.55,0
2020-01-15,5149.55,5200.85,5136.5,5195.89,0
2020-01-16,5215.25,5242.3,5214.35,5233.95,0
2020-01-17,5250.15,5260.3,5236.25,5253.75,0
2020-01-20,5285.8,5289.1,5221.3,5226.3,0
2020-01-21,5216.7,5247.15,5204.3,5226.3,0
2020-01-22,5258.05,5266.95,5212.45,5218.75,0
2020-01-23,5229.95,5254.85,5224.5,5252.25,0
2020-01-24,5261.9,5286.2,5242.95,5280,0
2020-01-27,5270.75,5310.4,5262.45,5276.1,0
2020-01-28,5297.8,5314.65,5245.5,5263.95,0
2020-01-29,5292.55,5305.8,5261.75,5266.55,0
2020-01-30,5272.75,5275.05,5194.14,5203.95,0
2020-01-31,5228.64,5236.89,5190,5200.75,0
2020-02-01,5196.75,5240.85,5058.95,5069.95,0
2020-02-03,5045.05,5088.35,5015.39,5066.05,0
2020-02-04,5098,5159.64,5096.55,5157.95,0
2020-02-05,5171.7,5211.89,5169.7,5198.39,0
2020-02-06,5216.6,5249.35,5215.95,5239.75,0
2020-02-07,5260.95,5264.9,5242.95,5259.25,0
2020-02-10,5274.3,5278.7,5219.7,5224.55,0
2020-02-11,5256.85,5267.4,5221.75,5228.39,0
2020-02-12,5249.35,5249.75,5206.75,5217.5,0
2020-02-13,5230.95,5233.14,5205.25,5210.89,0
2020-02-14,5225.95,5241.14,5191.75,5197.64,0
2020-02-17,5210.5,5215.3,5135.55,5139.89,0
2020-02-18,5135.14,5138.2,5049.7,5113.8,0
2020-02-19,5138.55,5189.6,5138.39,5183.2,0
2020-02-20,5192.6,5231.14,5185.1,5203.64,0
2020-02-24,5179.25,5196.7,5112.2,5116.25,0
2020-02-25,5136.89,5160.3,5087.85,5102.35,0
2020-02-26,5083.6,5113.89,5058.25,5072.25,0
2020-02-27,5068.45,5074.5,4966.75,5022.55,0
2020-02-28,4902.7,4908.35,4816.14,4831.05,0
2020-03-02,4901.55,4949.14,4746.25,4774.89,0
2020-03-03,4825.64,4859.55,4765.5,4830.2,0
2020-03-04,4852.55,4862.8,4687.85,4754.95,0
2020-03-05,4782.2,4806.89,4742.75,4775.95,0
2020-03-06,4598.5,4672.25,4568.39,4665.95,0
2020-03-09,4563.7,4571.8,4405.25,4448.45,0
2020-03-11,4428.3,4512.75,4417.45,4436.1,0
2020-03-12,4228.39,4245.95,4001.95,4043.4,0
2020-03-13,3667.1,4093.65,3471.5,4070.9,0
2020-03-16,3923.4,3936.75,3835.35,3849.9,0
2020-03-17,3836.15,3877.85,3753.8,3760.2,0
2020-03-18,3795.6,3826.7,3513.9,3531.15,0
2020-03-19,3365.1,3415.85,3244.55,3345.9,0
2020-03-20,3362.2,3475.05,3327.05,3421,0
2020-03-23,3126,3186.3,2993.8,2996.4,0
2020-03-24,3068.05,3106.25,2867.4,2967.45,0
2020-03-25,2920.15,3049.8,2913.45,3041.55,0
2020-03-26,3082.95,3215.55,3063.25,3147.2,0
2020-03-27,3247.5,3301.05,3157.4,3174.85,0
2020-03-30,3124,3145.8,3064.6,3101.1,0
2020-03-31,3175.75,3209.5,3142.6,3201.6,0
2020-04-01,3223.1,3224.85,3153.45,3170.3,0
2020-04-03,3199.65,3201.95,3128.25,3135.4,0
2020-04-07,3243.9,3255,3208.65,3244.5,0
2020-04-08,3268.5,3369.55,3252.35,3299.6,0
2020-04-09,3382.5,3414.9,3378.45,3412.7,0
2020-04-13,3461.4,3463.25,3336.2,3398.4,0
2020-04-15,3453.2,3511.7,3411.85,3434.65,0
2020-04-16,3450.65,3515.4,3439.75,3504.25,0
2020-04-17,3613.35,3617.75,3564.55,3609.65,0
2020-04-20,3676,3676,3628.65,3633.45,0
2020-04-21,3584.85,3588.95,3492.5,3506.75,0
2020-04-22,3509.3,3530.05,3462.65,3523.5,0
2020-04-23,3562.1,3592.55,3553.85,3570.75,0
2020-04-24,3555.9,3556.1,3499.2,3504.3,0
2020-04-27,3552.45,3566.3,3531.85,3533,0
2020-04-28,3580.4,3585.65,3524.95,3558.7,0
2020-04-29,3589.3,3602.55,3572.85,3590.55,0
2020-04-30,3649.9,3664.5,3609.95,3615.75,0
2020-05-04,3544.85,3548.5,3487.5,3502,0
2020-05-05,3536.55,3558.85,3457.2,3459.05,0
2020-05-06,3481.55,3489.4,3437.05,3472.65,0
2020-05-07,3476.7,3503.2,3472.45,3479.5,0
2020-05-08,3517.05,3528.2,3451.3,3453.4,0
2020-05-11,3492.4,3499.6,3439.3,3440.3,0
2020-05-12,3436.2,3442.1,3375.4,3412.6,0
2020-05-13,3542.7,3542.7,3462.8,3490.8,0
2020-05-14,3474.95,3494.5,3451.15,3458.8,0
2020-05-15,3478.45,3480.65,3449.85,3461.15,0
2020-05-18,3478.05,3481.65,3345.45,3352.5,0
2020-05-19,3384.75,3391.45,3349,3352.5,0
2020-05-20,3357.6,3396.75,3356.45,3394,0
2020-05-21,3407.1,3440.3,3407.1,3416.35,0
2020-05-22,3421.6,3439.4,3386.5,3402.05,0
2020-05-26,3429.95,3436.1,3406.75,3422.7,0
2020-05-27,3442.15,3446.45,3408.6,3440.75,0
2020-05-28,3464.65,3501.65,3464.5,3498.4,0
2020-05-29,3503.05,3555.55,3494.95,3538.75,0
2020-06-01,3601.65,3666.7,3600.1,3651.95,0
2020-06-02,3694,3736.95,3681.05,3733.15,0
2020-06-03,3795.95,3822.3,3769.85,3781.45,0
2020-06-04,3809.8,3824.35,3751.9,3781.4,0
2020-06-05,3825,3893,3823.7,3887.7,0
2020-06-08,3974.1,3987.15,3920.35,3931.3,0
2020-06-09,3966.8,3971.8,3870.25,3888.85,0
2020-06-10,3906.85,3926.1,3882.1,3920.9,0
2020-06-11,3934.3,3955.25,3870.35,3876.85,0
2020-06-12,3720.55,3874.9,3720.5,3871.3,0
2020-06-15,3899.7,3922.2,3863.85,3884.65,0
2020-06-16,3949.15,3957.8,3821.5,3881.7,0
2020-06-17,3882.35,3919.85,3873.1,3904.8,0
2020-06-18,3918.4,3962.55,3917.4,3959.9,0
2020-06-19,3998.85,4030.65,3988.8,4026.8,0
2020-06-22,4078.5,4111.05,4071.25,4105.4,0
2020-06-23,4151.45,4171.8,4112.8,4169.05,0
2020-06-24,4217.15,4227.4,4105.8,4110.3,0
2020-06-25,4082.85,4131.5,4064.55,4125.55,0
2020-06-26,4166.3,4178.25,4141.3,4148.5,0
2020-06-29,4151.65,4151.8,4076,4097.85,0
2020-06-30,4124.8,4130.85,4056.05,4067.25,0
2020-07-01,4078.7,4100,4058.75,4095.45,0
2020-07-02,4128.45,4140.3,4119,4130.8,0
2020-07-03,4155.9,4160.5,4126.5,4142.15,0
2020-07-06,4176.2,4209.9,4171.25,4207.45,0
2020-07-07,4227.85,4244.25,4200.6,4236.5,0
2020-07-08,4260.85,4280.15,4217.55,4224.95,0
2020-07-09,4248.25,4265.75,4244.75,4260.1,0
2020-07-10,4254.15,4283.4,4226.95,4246.2,0
2020-07-13,4278.1,4286.55,4230,4245.9,0
2020-07-14,4238.65,4241.2,4155.25,4190.5,0
2020-07-15,4221.2,4253.25,4178.4,4187.75,0
2020-07-16,4202.85,4210.45,4143.7,4184.8,0
2020-07-17,4204.15,4243.55,4202.25,4239.95,0
2020-07-20,4269.5,4285.1,4261.35,4279.4,0
2020-07-21,4313.45,4323.4,4291.8,4294.9,0
2020-07-22,4317.3,4320,4264.1,4287.15,0
2020-07-23,4298.6,4329.95,4296.95,4318.4,0
2020-07-24,4305.7,4318,4274.85,4306.1,0
2020-07-27,4328.55,4332.5,4256.9,4269,0
2020-07-28,4288.2,4316.25,4284.35,4312.6,0
2020-07-29,4331.7,4361.2,4308.9,4316.75,0
2020-07-30,4330,4345.8,4278.6,4287.65,0
2020-07-31,4302.35,4328.65,4276.9,4320.4,0
2020-08-03,4331.45,4379.6,4325.95,4367.9,0
2020-08-04,4402.9,4438.5,4390.55,4433.25,0
2020-08-05,4463,4486.55,4454.2,4475.8,0
2020-08-06,4498.7,4526.45,4492.1,4505.7,0
2020-08-07,4519.05,4550,4515.25,4542.8,0
2020-08-10,4579.4,4619.55,4577.2,4614.3,0
2020-08-11,4654.15,4665.35,4624.7,4628.75,0
2020-08-12,4626.55,4649.15,4606,4644.55,0
2020-08-13,4676.55,4699.65,4675.05,4687.15,0
2020-08-14,4716.15,4724.5,4614.5,4650.85,0
2020-08-17,4702.25,4704.95,4644,4697.75,0
2020-08-18,4725.05,4765.85,4718.75,4758.75,0
2020-08-19,4794.3,4834.3,4793.05,4821.15,0
2020-08-20,4799.3,4865,4784.7,4844.8,0
2020-08-21,4888.8,4933.3,4888.5,4915.95,0
2020-08-24,4965.05,5006.65,4961.4,4990.55,0
2020-08-25,5037.55,5043.4,4976.6,5009.3,0
2020-08-26,5043.45,5067.9,5030.3,5059.35,0
2020-08-27,5097.9,5105.85,5065.75,5072.05,0
2020-08-28,5103.7,5113.65,5055.55,5061.35,0
2020-08-31,5103.9,5106.7,4800.7,4833.8,0
2020-09-01,4828.4,4873.2,4782.65,4843.5,0
2020-09-02,4867,4924.6,4856.75,4918.65,0
2020-09-03,4943.75,4983.4,4943.45,4949.1,0
2020-09-04,4862,4938.5,4840.35,4896.15,0
2020-09-07,4919.05,4940.35,4866.4,4901.7,0
2020-09-08,4916.2,4932.05,4838.75,4856.1,0
2020-09-09,4810.95,4813.15,4727.7,4787.7,0
2020-09-10,4830.3,4883.05,4830.25,4852.2,0
2020-09-11,4869.35,4880.25,4849.4,4861.2,0
2020-09-14,4934.85,5117.65,4934.5,5107.9,0
2020-09-15,5158.4,5179.55,5128.85,5174.05,0
2020-09-16,5202.75,5208.15,5168.7,5193.1,0
2020-09-17,5175.9,5200.25,5152.3,5163.35,0
2020-09-18,5195.05,5208.3,5140.95,5151.5,0
2020-09-21,5172.45,5187,4946.05,4956.8,0
2020-09-22,4952.9,4958.65,4722.3,4865.5,0
2020-09-23,4914.1,4962,4813.2,4865.8,0
2020-09-24,4797.25,4808.45,4741.15,4751.65,0
2020-09-25,4803.8,4876.05,4788.05,4873.9,0
2020-09-28,4934.4,5023.1,4932.95,5016.95,0
2020-09-29,5061.05,5069.95,4978.95,5004.75,0
2020-09-30,5028.75,5030.35,4990.15,5000.7,0
2020-10-01,5057.85,5070.1,5031.45,5039.55,0
2020-10-05,5066.9,5078.85,5041.3,5065.25,0
2020-10-06,5101.7,5111.05,5081.05,5092.35,0
2020-10-07,5110.5,5113.95,5063.15,5068.4,0
2020-10-08,5101.45,5109.8,5051.35,5053.4,0
2020-10-09,5066.8,5075.35,5033.35,5037.45,0
2020-10-12,5056.5,5061.4,4983.75,5003.15,0
2020-10-13,5004.95,5014.7,4987.45,4996.6,0
2020-10-14,4999.55,5009.95,4963.75,5000.4,0
2020-10-15,5020.7,5030.55,4914.4,4922.2,0
2020-10-16,4949.25,4996.7,4900.6,4987.9,0
2020-10-19,5025.95,5030.85,5010.7,5016.35,0
2020-10-20,5014.45,5032.95,4999.45,5029.25,0
2020-10-21,5058.85,5072.2,4979.15,5029.15,0
2020-10-22,5031.05,5076.85,5022.85,5068.15,0
2020-10-23,5097.55,5112.15,5094,5103.95,0
2020-10-26,5125.35,5129.3,5038.25,5048.95,0
2020-10-27,5052.4,5066.65,5000.25,5058.85,0
2020-10-28,5066.6,5080.1,5012.55,5017.1,0
2020-10-29,4977.45,4992.8,4940.85,4975.45,0
2020-10-30,4995.25,5031.55,4948.65,4976.7,0
2020-11-02,4976.7,4990.4,4906.25,4912.75,0
2020-11-03,4939.15,4958.5,4917.85,4925.1,0
2020-11-04,4938.75,4959.65,4908.45,4926.15,0
2020-11-05,4972,5009.8,4970.65,5006.85,0
2020-11-06,5032.3,5062.95,5027.05,5031.55,0
2020-11-09,5077.85,5084.4,5042.75,5052.25,0
2020-11-10,5088.35,5091.9,5033.25,5043.05,0
2020-11-11,5055.7,5084.6,5029.8,5070.95,0
2020-11-12,5084.25,5135.8,5075.05,5129.85,0
2020-11-13,5135.4,5184.6,5126.9,5178.2,0
2020-11-14,5225.5,5236.55,5219.1,5225.7,0
2020-11-17,5251.2,5256.3,5214.7,5251.85,0
2020-11-18,5257.9,5288.1,5249.8,5282.45,0
2020-11-19,5270.1,5353.55,5258.55,5281.95,0
2020-11-20,5307.9,5351.55,5296.2,5338.35,0
2020-11-23,5393.1,5439.25,5385,5427.4,0
2020-11-24,5471.7,5482.05,5455.5,5475.85,0
2020-11-25,5511.5,5520.6,5418.8,5424.2,0
2020-11-26,5450.6,5468.35,5403.25,5466.05,0
2020-11-27,5484.85,5616.55,5484.35,5604.3,0
2020-12-01,5648.1,5683.1,5632,5669.5,0
2020-12-02,5698.6,5702.95,5647.75,5686.3,0
2020-12-03,5724.95,5741.1,5719.3,5736.05,0
2020-12-04,5769.7,5783.4,5718.65,5764.9,0
2020-12-07,5798.45,5854.45,5797.25,5844,0
2020-12-08,5885.9,5897.35,5756.1,5828.6,0
2020-12-09,5861.6,5886.4,5855.3,5872.95,0
2020-12-10,5876.1,5876.25,5760.65,5835.55,0
2020-12-11,5870.45,5908.35,5831.1,5865.25,0
2020-12-14,5912.9,5932.4,5887.9,5912.6,0
2020-12-15,5927.75,5935.35,5875.95,5925.1,0
2020-12-16,5968.75,6001.4,5962.8,5981.8,0
2020-12-17,6014.05,6034.15,5970.05,5980,0
2020-12-18,6003.7,6008.7,5890.9,5957.85,0
2020-12-21,5962.5,5985.95,5560.3,5665.45,0
2020-12-22,5638.9,5738.3,5455.2,5718.9,0
2020-12-23,5758.55,5883.95,5756.45,5881.8,0
2020-12-24,5930.35,5959.65,5898,5926.55,0
2020-12-28,5978.95,6032.05,5977.75,6027.05,0
2020-12-29,6070.65,6081.85,5984.7,6027.05,0
2020-12-30,6050.25,6065.95,5984.9,6062.65,0
2020-12-31,6078.2,6100.6,6062.25,6076.2,0
2021-01-01,6098.75,6154,6097,6146.15,0
2021-01-04,6196.6,6230.8,6142.8,6226.5,0
2021-01-05,6202.1,6269.55,6165.25,6264.5,0
2021-01-06,6299.7,6326.7,6192.6,6248.7,0
2021-01-07,6307.5,6343.6,6306.45,6319.45,0
2021-01-08,6378.3,6396.55,6352.75,6364.05,0
2021-01-11,6418.2,6426.2,6332.85,6359.15,0
2021-01-12,6371.75,6395.35,6352,6377.4,0
2021-01-13,6412.25,6432,6297.9,6360.45,0
2021-01-14,6383.9,6395.45,6331.35,6388.4,0
2021-01-15,6408.15,6425.25,6290.8,6320.55,0
2021-01-18,6332.5,6338.15,6177.15,6203.9,0
2021-01-19,6250.8,6313.1,6250.75,6307.75,0
2021-01-20,6335.45,6363.35,6325.95,6333.55,0
2021-01-21,6378.75,6396.75,6286.55,6306.45,0
2021-01-22,6326.7,6360.35,6242.25,6262.7,0
2021-01-25,6321,6347.75,6135.1,6199.7,0
2021-01-27,6205.3,6217.05,6141.4,6186.15,0
2021-01-28,6124.8,6194.5,6094.5,6160.05,0
2021-01-29,6221.05,6245.1,6131.95,6139.65,0
2021-02-01,6172.35,6268.7,6105.25,6262.4,0
2021-02-02,6335.2,6390.05,6314.3,6339.95,0
2021-02-03,6387.5,6443.8,6326.2,6429.75,0
2021-02-04,6453.75,6537.45,6438.95,6518.15,0
2021-02-05,6567.75,6588.05,6519.55,6533.75,0
2021-02-08,6596.25,6649.2,6593.5,6633.1,0
2021-02-09,6674.65,6678.9,6585.7,6604,0
2021-02-10,6634.7,6659.4,6593.95,6631.2,0
2021-02-11,6653.9,6730,6648.05,6723.3,0
2021-02-12,6758.05,6772,6694.35,6713.8,0
2021-02-15,6755.1,6771.4,6720.45,6732.8,0
2021-02-16,6770.4,6789.6,6713.55,6748.15,0
2021-02-17,6752.65,6802.5,6744.45,6773.9,0
2021-02-18,6821.15,6868,6819.45,6832.25,0
2021-02-19,6837.55,6894.25,6725,6775.65,0
2021-02-22,6793.4,6815.3,6690.9,6709.55,0
2021-02-23,6755.05,6790.6,6687.6,6769.1,0
2021-02-24,6809.45,6866.75,6809.05,6855.8,0
2021-02-25,6925.75,6972.7,6911.65,6967.3,0
2021-02-26,6883.6,6961.5,6842.5,6892.75,0
2021-03-01,6978.9,7025.9,6950.5,7017.45,0
2021-03-02,7082.55,7110.1,7049.25,7102.85,0
2021-03-03,7163.1,7204.65,7155.75,7169.15,0
2021-03-04,7121.55,7263.15,7106.2,7238.95,0
2021-03-05,7247.4,7290.2,7099.4,7128.95,0
2021-03-08,7199.15,7237.75,7164.05,7173.05,0
2021-03-09,7236.25,7260.3,7070.55,7112.4,0
2021-03-10,7165.15,7191.45,7139.1,7187.95,0
2021-03-12,7249.5,7276.25,7163.95,7212.8,0
2021-03-15,7255.55,7259.9,7097.65,7159.7,0
2021-03-16,7194.25,7211.4,7152.35,7178.65,0
2021-03-17,7202.2,7211.15,7004.3,7018.6,0
2021-03-18,7083.2,7121.95,6852.05,6918.35,0
2021-03-19,6864.95,6973.65,6682.2,6948.8,0
2021-03-22,6977.55,7015.55,6930.45,6966.45,0
2021-03-23,6996.6,7030.5,6987.5,7014.6,0
2021-03-24,6997.4,7023.25,6870.5,6881.35,0
2021-03-25,6896.6,6899.8,6693.05,6749.85,0
2021-03-26,6826.75,6857.7,6795.55,6828.5,0
2021-03-30,6898.05,6924.6,6857,6916,0
2021-03-31,6938.3,6971.1,6913.45,6952.55,0
2021-04-01,7010.9,7093.65,7010.6,7089.2,0
2021-04-05,7098.3,7100.05,6902.5,6976.85,0
2021-04-06,7015.95,7070.1,6967.7,7051.85,0
2021-04-07,7082.2,7161.5,7077.55,7149.35,0
2021-04-08,7194.4,7260.45,7193.6,7225.2,0
2021-04-09,7247,7289.65,7231.9,7264,0
2021-04-12,7155.2,7163.05,6835.05,6872.25,0
2021-04-13,6895.1,7022.85,6895.1,6987.55,0
2021-04-15,6964.1,7006.65,6887.65,6965.35,0
2021-04-16,7000.65,7052.7,6982.6,7024.75,0
2021-04-19,6884.75,6904.15,6768,6883.9,0
2021-04-20,6959.85,7007.55,6904,6936.2,0
2021-04-22,6918.15,7001.15,6908.85,6987.25,0
2021-04-23,6997.4,7071,6982.65,7015.95,0
2021-04-26,7083.6,7112.35,7077.95,7092.45,0
2021-04-27,7127.5,7220.25,7127.4,7213.55,0
2021-04-28,7264.75,7298.9,7256.9,7270.8,0
2021-04-29,7335.4,7352.4,7239.7,7293.05,0
2021-04-30,7250.8,7333.75,7238.4,7271.15,0
2021-05-03,7252.55,7369.25,7239.25,7364.85,0
2021-05-04,7430,7467.3,7305.6,7317.65,0
2021-05-05,7377,7395.75,7347.6,7365.75,0
2021-05-06,7414.55,7430.3,7371.2,7422,0
2021-05-07,7483.3,7503.85,7460.4,7474.2,0
2021-05-10,7548.05,7603.9,7536,7588,0
2021-05-11,7549.1,7677.05,7528.4,7650.3,0
2021-05-12,7694.3,7722.15,7570.15,7597.4,0
2021-05-14,7662.3,7679.7,7496.95,7523.1,0
2021-05-17,7582.1,7627.8,7557.15,7620.3,0
2021-05-18,7691.4,7732.3,7691.25,7715.7,0
2021-05-19,7734.25,7783.15,7733.05,7760.25,0
2021-05-20,7801.75,7821.95,7735.05,7775.3,0
2021-05-21,7834.65,7861.6,7824,7834.1,0
2021-05-24,7888.5,7916.95,7853.75,7894.5,0
2021-05-25,7952.2,7971.75,7893.95,7906.6,0
2021-05-26,7958.8,7991.25,7947.45,7959.55,0
2021-05-27,7997.4,8027.4,7953.4,8012.8,0
2021-05-28,8068.6,8085.05,7961.75,7971.9,0
2021-05-31,8023.05,8038.15,7971.1,8004.75,0
2021-06-01,8060.5,8075.95,7938.7,7951.3,0
2021-06-02,7970.4,8056.15,7960.35,8048.6,0
2021-06-03,8114.35,8154.35,8112.6,8138.8,0
2021-06-04,8187.85,8206.3,8167.5,8181,0
2021-06-07,8252.35,8311.85,8244.4,8300.7,0
2021-06-08,8344.1,8353.4,8255.1,8343.05,0
2021-06-09,8392.2,8422.8,8199.3,8240.05,0
2021-06-10,8296.35,8379.35,8296.35,8373.1,0
2021-06-11,8448.25,8455.15,8375.75,8402.9,0
2021-06-14,8437.55,8442.6,8188.9,8362.8,0
2021-06-15,8408.75,8443.8,8393.95,8404.45,0
2021-06-16,8435.75,8454,8337.75,8352.75,0
2021-06-17,8304.2,8398.85,8282.05,8300.9,0
2021-06-18,8349.8,8365.85,8005.55,8241.25,0
2021-06-21,8134.75,8312.55,8105.5,8305.35,0
2021-06-22,8384.5,8429.25,8366.45,8379.4,0
2021-06-23,8434.9,8443.3,8341.05,8350.4,0
2021-06-24,8380.7,8404.15,8323.1,8332.95,0
2021-06-25,8374.7,8387.65,8347.85,8363.1,0
2021-06-28,8414.3,8422.9,8387.1,8406.5,0
2021-06-29,8440.85,8458.15,8389.6,8398.05,0
2021-06-30,8446.35,8475.7,8442.5,8452.25,0
2021-07-01,8497.55,8513.95,8475.6,8502.1,0
2021-07-02,8560,8596.75,8546.7,8580.75,0
2021-07-05,8655.45,8698.3,8645.85,8677.3,0
2021-07-06,8718.75,8736.45,8617.25,8631.65,0
2021-07-07,8654.45,8696.3,8619.8,8688.85,0
2021-07-08,8715.6,8767.6,8634.45,8684.75,0
2021-07-09,8697.4,8737.1,8668.05,8732.4,0
2021-07-12,8833.7,8862.75,8797.7,8826.85,0
2021-07-13,8902.65,8905.85,8864.6,8901.45,0
2021-07-14,8928,8951.15,8908.05,8917.1,0
2021-07-15,8950.9,8993.4,8950.15,8979.1,0
2021-07-16,9028.35,9064.35,9005.7,9057.05,0
2021-07-19,9008.85,9113.15,8978.8,9054.5,0
2021-07-20,9068.75,9104.7,8821.05,8904.6,0
2021-07-22,9004.9,9054.2,9001.95,9046.45,0
2021-07-23,9094.1,9111.6,9015,9026.25,0
2021-07-26,9043.7,9099.5,9018.65,9059.2,0
2021-07-27,9120.6,9168.1,9007.35,9052.45,0
2021-07-28,9086.5,9104.85,8880,9005.95,0
2021-07-29,9043.85,9100.3,9020.55,9087.2,0
2021-07-30,9108.7,9169.3,9094.8,9131.3,0
2021-08-02,9207.25,9234.35,9186.6,9206.2,0
2021-08-03,9251.5,9262.9,9173.5,9183.55,0
2021-08-04,9240,9256.35,9066.4,9081.3,0
2021-08-05,9117.8,9120.65,8939.1,9032.05,0
2021-08-06,9044.7,9101.2,9040.2,9044.2,0
2021-08-09,9077.55,9082.5,8923.7,8949.55,0
2021-08-10,8960.95,8977.95,8615.55,8718,0
2021-08-11,8728.65,8753.95,8427.05,8671.25,0
2021-08-12,8710.05,8879.35,8710.05,8868.65,0
2021-08-13,8908.85,8918.7,8849.35,8862.5,0
2021-08-16,8873.8,8879.4,8774.85,8786.1,0
2021-08-17,8798,8810.45,8723.1,8761.75,0
2021-08-18,8791.8,8804.6,8699.35,8725.35,0
2021-08-20,8630.1,8681.65,8498.1,8518.7,0
2021-08-23,8586.3,8619.95,8283,8350.15,0
2021-08-24,8359.7,8533.5,8345.8,8522.7,0
2021-08-25,8578.5,8613.2,8561.9,8587.7,0
2021-08-26,8611.35,8635.95,8586.85,8606.75,0
2021-08-27,8623.6,8679.05,8587.5,8673.8,0
2021-08-30,8733.7,8811.85,8730.2,8794.55,0
2021-08-31,8832.85,8864.2,8807.6,8854.85,0
2021-09-01,8893.25,8905.9,8812.35,8872.75,0
2021-09-02,8898.8,8967.35,8897.75,8958.15,0
2021-09-03,9000.05,9025.75,8982.55,9006.75,0
2021-09-06,9058.9,9091.9,9049.45,9079,0
2021-09-07,9121.65,9129.45,8999.05,9057,0
2021-09-08,9090.95,9133.8,9060.65,9113.25,0
2021-09-09,9130.5,9193.05,9123.8,9184.55,0
2021-09-13,9218.1,9258.45,9183,9252.85,0
2021-09-14,9323.55,9331.95,9274.55,9299.4,0
2021-09-15,9338.7,9372.8,9317.8,9362.45,0
2021-09-16,9398.9,9430.9,9341,9360.05,0
2021-09-17,9413.4,9424.1,9192.05,9293.3,0
2021-09-20,9230.9,9310.1,9102.55,9113.15,0
2021-09-21,9110.4,9142.4,8956.5,9116.75,0
2021-09-22,9171.75,9259.1,9159.75,9232.3,0
2021-09-23,9306.1,9348.2,9299.9,9311.3,0
2021-09-24,9377,9386.35,9263.75,9305.1,0
2021-09-27,9379.85,9393.35,9298,9320.2,0
2021-09-28,9361.7,9369.25,9215.95,9276.3,0
2021-09-29,9233.25,9324.95,9200.5,9301.25,0
2021-09-30,9348.3,9387.35,9341.75,9364.5,0
2021-10-01,9343.1,9400.6,9326.6,9391.6,0
2021-10-04,9464.75,9535.05,9462.1,9525.8,0
2021-10-05,9547,9595.95,9534,9578.15,0
2021-10-06,9631.65,9652.3,9479.8,9496.1,0
2021-10-07,9584.65,9623.5,9584.65,9607.8,0
2021-10-08,9673.7,9694.55,9633.4,9684.95,0
2021-10-11,9756.55,9818.5,9743.1,9789.3,0
2021-10-12,9815.85,9857.7,9784.65,9851.35,0
2021-10-13,9911.5,9931.15,9864.7,9878.55,0
2021-10-14,9957.6,9962.5,9911.4,9931.15,0
2021-10-18,10035.8,10060.5,10003.4,10013.65,0
2021-10-19,10104.25,10129.1,9789.7,9828.9,0
2021-10-20,9828.45,9833.7,9553.45,9627.35,0
2021-10-21,9677.45,9708.95,9506.75,9560.9,0
2021-10-22,9637.6,9670.25,9394.4,9456.9,0
2021-10-25,9511.85,9535.05,9176.95,9284,0
2021-10-26,9316.3,9529.95,9315.75,9508.5,0
2021-10-27,9576.75,9605.8,9519,9558.3,0
2021-10-28,9582.9,9582.9,9389,9408.25,0
2021-10-29,9383.1,9432.35,9217.95,9376.85,0
2021-11-01,9433.5,9491.7,9414.65,9474.95,0
2021-11-02,9522.15,9598.65,9521.7,9588.3,0
